|2018-04-18| 14.6729| 15.1543| 12.2913|-.4814|0|0|0|0|
|2018-04-19| 14.6729| 15.1543| 12.293|-.4814|0|0|0|0|
|2018-04-20| 14.6729| 15.1543| 12.295|-.4814|0|0|0|0|
|2018-04-21| 14.6729| 15.1543| 12.2969|-.4814|0|0|0|0|
|2018-04-22| 14.6729| 15.1543| 12.2977|-.4814|0|0|0|0|
|2018-04-23| 14.6729| 15.1543| 12.2994|-.4814|0|0|0|0|
|2018-04-24| 14.6729| 15.1543| 12.3018|-.4814|0|0|0|0|
|2018-04-25| 14.6729| 15.1543| 12.3101|-.4814|0|0|0|0|
|2018-04-26| 14.6729| 15.1543| 12.3138|-.4814|0|0|0|0|
|2018-04-27| 14.6729| 15.1543| 12.3209|-.4814|0|0|0|0|
|2018-04-28| 14.6729| 15.1543| 12.3297|-.4814|0|0|0|0|
|2018-04-29| 14.6729| 15.1543| 12.3302|-.4814|0|0|0|0|
|2018-04-30| 14.6729| 15.1543| 12.3304|-.4814|0|0|0|0|
|2018-05-01| 14.6729| 15.1543| 12.3307|-.4814|0|0|0|0|
|2018-05-02| 14.6729| 15.1543| 12.3336|-.4814|0|0|0|0|
|2018-05-03| 14.6729| 15.1543| 12.3339|-.4814|0|0|0|0|
|2018-05-04| 14.6729| 15.1543| 12.3351|-.4814|0|0|0|0|
|2018-05-05| 14.6729| 15.1543| 12.3361|-.4814|0|0|0|0|
|2018-05-06| 14.6729| 15.1543| 12.3363|-.4814|0|0|0|0|
|2018-05-07| 14.6729| 15.1543| 12.3385|-.4814|0|0|0|0|
|2018-05-08| 14.6729| 15.1543| 12.3446|-.4814|0|0|0|0|
|2018-05-09| 14.6729| 15.1543| 12.351|-.4814|0|0|0|0|
|2018-05-10| 14.6729| 15.1543| 12.3581|-.4814|0|0|0|0|
|2018-05-11| 14.6729| 15.1543| 12.362|-.4814|0|0|0|0|
|2018-05-12| 14.6729| 15.1543| 12.3625|-.4814|0|0|0|0|
|2018-05-13| 14.6729| 15.1543| 12.3627|-.4814|0|0|0|0|
|2018-05-14| 14.6729| 15.1543| 12.3708|-.4814|0|0|0|0|
|2018-05-15| 14.6729| 15.1543| 12.4075|-.4814|0|0|0|0|
|2018-05-16| 25.4199| 15.1707| 12.4315|10.2492|0|0|0|0|
|2018-05-17| 25.4199| 15.1707| 12.4366|10.2492|0|0|0|0|
|2018-05-18| 25.4199| 15.1707| 12.4491|10.2492|0|0|0|0|
|2018-05-19| 25.4199| 15.1707| 12.4513|10.2492|0|0|0|0|
|2018-05-20| 25.4199| 15.1707| 12.4515|10.2492|0|0|0|0|
|2018-05-21| 25.4199| 16.931| 13.0278|8.4889|0|0|0|0|
|2018-05-22| 25.4199| 25.6061| 13.4209|-.1862|0|0|0|0|
|2018-05-23| 25.4199| 35.1173| 14.0021|-9.6974|0|0|0|0|
|2018-05-24| 25.4199| 35.1378| 16.1648|-9.7179|0|0|0|0|
|2018-05-25| 25.4199| 28.1623| 10.67|-2.7424|0|0|0|0|
|2018-05-26| 25.4199| 28.1623| 10.5188|-2.7424|0|0|0|0|
|2018-05-27| 25.4199| 28.1623| 10.3904|-2.7424|0|0|0|0|
|2018-05-28| 25.4199| 28.1623| 10.2837|-2.7424|0|0|0|0|
|2018-05-29| 25.4199| 28.1623| 10.1969|-2.7424|0|0|0|0|
|2018-05-30| 25.4199| 28.1623| 10.1176|-2.7424|0|0|0|0|
|2018-05-31| 25.4199| 28.1623| 10.0491|-2.7424|0|0|0|0|
|2018-06-01| 25.4199| 28.1623| 10.0019|-2.7424|0|0|0|0|
|2018-06-02| 25.4199| 28.1623| 9.97844|-2.7424|0|0|0|0|
|2018-06-03| 25.4199| 28.1623| 9.9689|-2.7424|0|0|0|0|
|2018-06-04| 25.4199| 28.1623| 9.97208|-2.7424|0|0|0|0|
|2018-06-05| 25.4199| 28.1623| 13.294|-2.7424|0|0|0|0|
|2018-06-06| 25.4199| 28.1623| 15.6254|-2.7424|0|0|0|0|
|2018-06-07| 25.4199| 28.1623| 17.2516|-2.7424|0|0|0|0|
|2018-06-08| 25.4199| 28.1623| 16.4263|-2.7424|0|0|0|0|
|2018-06-09| 25.4199| 28.1623| 15.3559|-2.7424|0|0|0|0|
|2018-06-10|||||0|0|0|0|
|2018-06-11| 25.4199| 28.1623| 13.9368|-2.7424|0|0|0|0|
|2018-06-12| 25.4199| 28.1623| 15.7455|-2.7424|0|0|0|0|
|2018-06-13| 25.4199| 29.2034| 16.3818|-3.7835|0|0|0|0|
|2018-06-14| 25.4199| 29.2034| 15.339|-3.7835|0|0|0|0|
|2018-06-15| 25.4199| 29.2034| 15.2243|-3.7835|0|0|0|0|
|2018-06-16| 25.4199| 29.2034| 15.155|-3.7835|0|0|0|0|
|2018-06-17| 25.4199| 29.2034| 15.0924|-3.7835|0|0|0|0|
|2018-06-18| 25.4199| 29.2034| 15.054|-3.7835|0|0|0|0|
|2018-06-19| 25.4199| 29.2034| 15.0308|-3.7835|0|0|0|0|
|2018-06-20| 25.4199| 29.2034| 14.9735|-3.7835|0|0|0|0|
|2018-06-21| 25.4199| 29.2034| 14.9608|-3.7835|0|0|0|0|
|2018-06-22| 25.4199| 29.2034| 14.9672|-3.7835|0|0|0|0|
|2018-06-23| 25.4199| 29.2032| 14.9593|-3.7833|0|0|0|0|
|2018-06-24| 25.4199| 29.2032| 14.9579|-3.7833|0|0|0|0|
|2018-06-25| 25.4199| 29.2032| 14.9699|-3.7833|0|0|0|0|
|2018-06-26| 25.4199| 29.2032| 14.9848|-3.7833|0|0|0|0|
|2018-06-27| 25.4199| 29.2032| 14.9725|-3.7833|0|0|0|0|
|2018-06-28| 25.4199| 29.2032| 14.9777|-3.7833|0|0|0|0|
|2018-06-29| 25.4199| 29.2032| 14.9931|-3.7833|0|0|0|0|
|2018-06-30| 25.4199| 29.2032| 14.973|-3.7833|0|0|0|0|
|2018-07-01| 25.4199| 29.2032| 14.9733|-3.7833|0|0|0|0|
|2018-07-02| 25.4199| 29.2032| 14.9792|-3.7833|0|0|0|0|
|2018-07-03| 25.4199| 29.2032| 14.9767|-3.7833|0|0|0|0|
|2018-07-04| 25.4199| 29.2032| 14.9836|-3.7833|0|0|0|0|
|2018-07-05| 25.4199| 29.2032| 15.1888|-3.7833|0|0|0|0|
|2018-07-06| 25.4199| 29.2032| 14.9312|-3.7833|0|0|0|0|
|2018-07-07| 25.4199| 29.2032| 14.9356|-3.7833|0|0|0|0|
|2018-07-08| 25.4199| 29.2032| 14.9361|-3.7833|0|0|0|0|
|2018-07-09| 25.4199| 29.2032| 14.9349|-3.7833|0|0|0|0|
|2018-07-10| 25.4199| 29.2032| 14.9251|-3.7833|0|0|0|0|
|2018-07-11| 25.4199| 31.2472| 17.0109|-5.8273|0|0|0|0|
|2018-07-12| 25.4199| 31.2472| 16.9999|-5.8273|0|0|0|0|
|2018-07-13| 25.4199| 31.2472| 17.018|-5.8273|0|0|0|0|
|2018-07-14| 25.4199| 31.2472| 16.9904|-5.8273|0|0|0|0|
|2018-07-15| 25.4199| 31.2472| 16.9909|-5.8273|0|0|0|0|
|2018-07-16| 25.4199| 31.2472| 16.995|-5.8273|0|0|0|0|
|2018-07-17| 25.4199| 31.2472| 17.0117|-5.8273|0|0|0|0|
|2018-07-18| 25.4199| 31.2472| 17.0078|-5.8273|0|0|0|0|
|2018-07-19| 25.4199| 31.2472| 17.0246|-5.8273|0|0|0|0|
|2018-07-20| 25.4199| 31.2472| 17.0281|-5.8273|0|0|0|0|
|2018-07-21| 25.4199| 31.2472| 17.0134|-5.8273|0|0|0|0|
|2018-07-22| 25.4199| 31.2472| 16.9999|-5.8273|0|0|0|0|
|2018-07-23| 25.4199| 31.2472| 17.0114|-5.8273|0|0|0|0|
|2018-07-24| 25.4199| 31.2472| 17.0317|-5.8273|0|0|0|0|
|2018-07-25| 25.4199| 31.2472| 17.0178|-5.8273|0|0|0|0|
|2018-07-26| 25.4199| 31.2472| 17.0286|-5.8273|0|0|0|0|
|2018-07-27| 25.4199| 31.2472| 17.0224|-5.8273|0|0|0|0|
|2018-07-28| 25.4199| 31.2472| 17.031|-5.8273|0|0|0|0|
|2018-07-29| 25.4199| 31.2472| 17.0342|-5.8273|0|0|0|0|
|2018-07-30| 25.4199| 31.2472| 17.0366|-5.8273|0|0|0|0|
|2018-07-31| 25.4199| 31.2472| 17.0511|-5.8273|0|0|0|0|
|2018-08-01| 25.4199| 31.2472| 17.0276|-5.8273|0|0|0|0|
|2018-08-02| 25.4199| 31.2472| 17.0344|-5.8273|0|0|0|0|
|2018-08-03| 25.4199| 31.2472| 17.0427|-5.8273|0|0|0|0|
|2018-08-04| 25.4199| 31.2472| 17.0489|-5.8273|0|0|0|0|
|2018-08-05| 25.4199| 31.2472| 17.0489|-5.8273|0|0|0|0|
|2018-08-06| 25.4199| 31.2472| 17.0508|-5.8273|0|0|0|0|
|2018-08-07| 25.4199| 31.2472| 17.0577|-5.8273|0|0|0|0|
|2018-08-08| 25.4199| 31.2472| 17.0425|-5.8273|0|0|0|0|
|2018-08-09| 25.4199| 31.2472| 17.0454|-5.8273|0|0|0|0|
|2018-08-10| 25.4199| 31.2472| 17.0491|-5.8273|0|0|0|0|
|2018-08-11| 25.4199| 31.2472| 17.0677|-5.8273|0|0|0|0|
|2018-08-12| 25.4199| 31.2472| 17.0459|-5.8273|0|0|0|0|
|2018-08-13| 25.4199| 31.2472| 17.0486|-5.8273|0|0|0|0|
|2018-08-14| 25.4199| 31.2472| 17.0591|-5.8273|0|0|0|0|
|2018-08-15| 25.4199| 31.2472| 17.0738|-5.8273|0|0|0|0|
|2018-08-16| 25.4199| 31.2472| 17.0794|-5.8273|0|0|0|0|
|2018-08-17| 25.4199| 31.2472| 17.064|-5.8273|0|0|0|0|
|2018-08-18| 25.4199| 31.2472| 17.0706|-5.8273|0|0|0|0|
|2018-08-19| 25.4199| 31.2472| 17.0714|-5.8273|0|0|0|0|
|2018-08-20| 25.4199| 31.2472| 17.0858|-5.8273|0|0|0|0|
|2018-08-21| 25.4199| 31.2472| 17.0621|-5.8273|0|0|0|0|
|2018-08-22| 25.4199| 31.2472| 17.0763|-5.8273|0|0|0|0|
|2018-08-23| 25.4199| 31.2472| 17.0714|-5.8273|0|0|0|0|
|2018-08-24| 25.4199| 31.2472| 17.0875|-5.8273|0|0|0|0|
|2018-08-25| 25.4199| 31.2472| 17.0753|-5.8273|0|0|0|0|
|2018-08-26| 25.4199| 31.2472| 17.076|-5.8273|0|0|0|0|
|2018-08-27| 25.4199| 31.2472| 17.0804|-5.8273|0|0|0|0|
|2018-08-28| 25.4199| 29.2032| 15.0501|-3.7833|0|0|0|0|
|2018-08-29| 25.4199| 29.2032| 15.0848|-3.7833|0|0|0|0|
|2018-08-30| 25.4199| 29.2032| 15.0675|-3.7833|0|0|0|0|
|2018-08-31| 25.4199| 29.2032| 15.0763|-3.7833|0|0|0|0|
|2018-09-01| 25.4199| 29.2032| 15.0824|-3.7833|0|0|0|0|
|2018-09-02| 25.4199| 29.2032| 15.0829|-3.7833|0|0|0|0|
|2018-09-03| 25.4199| 29.2032| 15.0746|-3.7833|0|0|0|0|
|2018-09-04| 25.4199| 29.2032| 15.0885|-3.7833|0|0|0|0|
|2018-09-05| 25.4199| 29.2032| 15.1054|-3.7833|0|0|0|0|
|2018-09-06| 25.4199| 29.2032| 15.1071|-3.7833|0|0|0|0|
|2018-09-07| 25.4199| 29.2032| 15.1191|-3.7833|0|0|0|0|
|2018-09-08| 25.4199| 29.2032| 15.1276|-3.7833|0|0|0|0|
|2018-09-09| 25.4199| 29.2032| 15.1284|-3.7833|0|0|0|0|
|2018-09-10| 25.4199| 29.2032| 15.1134|-3.7833|0|0|0|0|
|2018-09-11| 25.4199| 29.2032| 15.1257|-3.7833|0|0|0|0|
|2018-09-12| 25.4199| 29.2032| 15.1289|-3.7833|0|0|0|0|
|2018-09-13| 25.4199| 29.2032| 15.143|-3.7833|0|0|0|0|
|2018-09-14| 25.4199| 29.2032| 15.1269|-3.7833|0|0|0|0|
|2018-09-15| 25.4199| 29.2032| 15.1056|-3.7833|0|0|0|0|
|2018-09-16| 25.4199| 29.2032| 15.1159|-3.7833|0|0|0|0|
|2018-09-17| 25.4199| 29.2032| 15.1257|-3.7833|0|0|0|0|
|2018-09-18| 25.4199| 29.2032| 15.1191|-3.7833|0|0|0|0|
|2018-09-19| 25.4199| 29.2032| 15.1379|-3.7833|0|0|0|0|
|2018-09-20| 25.4199| 29.2032| 15.1311|-3.7833|0|0|0|0|
|2018-09-21| 25.4199| 29.2032| 15.1455|-3.7833|0|0|0|0|
|2018-09-22| 25.4199| 29.2032| 15.1592|-3.7833|0|0|0|0|
|2018-09-23| 25.4199| 29.2032| 15.1323|-3.7833|0|0|0|0|
|2018-09-24| 25.4199| 29.2032| 15.136|-3.7833|0|0|0|0|
|2018-09-25| 25.4199| 29.2032| 15.1514|-3.7833|0|0|0|0|
|2018-09-26| 25.4199| 29.2032| 15.1775|-3.7833|0|0|0|0|
|2018-09-27| 25.4199| 29.2032| 15.3109|-3.7833|0|0|0|0|
|2018-09-28| 25.4199| 29.2032| 15.3417|-3.7833|0|0|0|0|
|2018-09-29| 25.4199| 29.2032| 15.314|-3.7833|0|0|0|0|
|2018-09-30| 25.4199| 29.2032| 15.3167|-3.7833|0|0|0|0|
|2018-10-01| 25.4199| 29.2032| 15.3226|-3.7833|0|0|0|0|
|2018-10-02| 25.4199| 29.2032| 15.35|-3.7833|0|0|0|0|
|2018-10-03| 25.4199| 29.2032| 15.3439|-3.7833|0|0|0|0|
|2018-10-04| 25.4199| 29.2032| 15.3908|-3.7833|0|0|0|0|
|2018-10-05| 25.4199| 29.2032| 15.3715|-3.7833|0|0|0|0|
|2018-10-06| 25.4199| 29.2032| 15.382|-3.7833|0|0|0|0|
|2018-10-07| 25.4199| 29.2032| 15.3727|-3.7833|0|0|0|0|
|2018-10-08| 25.4199| 29.2032| 15.3762|-3.7833|0|0|0|0|
|2018-10-09| 25.4199| 29.2032| 15.4297|-3.7833|0|0|0|0|
|2018-10-10| 25.4199| 29.2032| 15.4493|-3.7833|0|0|0|0|
|2018-10-11| 25.4199| 29.2032| 15.4662|-3.7833|0|0|0|0|
|2018-10-12| 25.4199| 29.2032| 15.4659|-3.7833|0|0|0|0|
|2018-10-13| 25.4199| 29.2032| 15.4826|-3.7833|0|0|0|0|
|2018-10-14| 25.4199| 29.2032| 15.4838|-3.7833|0|0|0|0|
|2018-10-15| 25.4199| 29.2032| 15.5058|-3.7833|0|0|0|0|
|2018-10-16| 25.4199| 29.2032| 15.4914|-3.7833|0|0|0|0|
|2018-10-17| 25.4199| 29.2032| 15.5168|-3.7833|0|0|0|0|
|2018-10-18| 25.4199| 29.2032| 16.644|-3.7833|0|0|0|0|
|2018-10-19| 25.4199| 29.2032| 15.9708|-3.7833|0|0|0|0|
|2018-10-20| 25.4199| 29.2032| 15.5574|-3.7833|0|0|0|0|
|2018-10-21| 25.4199| 29.2032| 15.4625|-3.7833|0|0|0|0|
|2018-10-22| 25.4199| 29.2032| 15.4385|-3.7833|0|0|0|0|
|2018-10-23| 25.4199| 29.2032| 15.4659|-3.7833|0|0|0|0|
|2018-10-24| 25.4199| 29.2032| 15.4615|-3.7833|0|0|0|0|
|2018-10-25| 25.4199| 30.244| 16.2221|-4.8241|0|0|0|0|
|2018-10-26| 25.4199| 30.244| 16.2536|-4.8241|0|0|0|0|
|2018-10-27| 25.4199| 30.244| 16.2394|-4.8241|0|0|0|0|
|2018-10-28| 25.4199| 30.244| 16.1792|-4.8241|0|0|0|0|
|2018-10-29| 25.4199| 30.244| 16.1773|-4.8241|0|0|0|0|
|2018-10-30| 25.4199| 30.244| 16.2017|-4.8241|0|0|0|0|
|2018-10-31| 25.4199| 30.244| 16.1797|-4.8241|0|0|0|0|
|2018-11-01| 25.4199| 30.244| 16.2017|-4.8241|0|0|0|0|
|2018-11-02| 25.4199| 30.244| 16.1232|-4.8241|0|0|0|0|
|2018-11-03| 25.4199| 30.244| 16.134|-4.8241|0|0|0|0|
|2018-11-04| 25.4199| 30.244| 16.1347|-4.8241|0|0|0|0|
|2018-11-05| 25.4199| 30.244| 16.1477|-4.8241|0|0|0|0|
|2018-11-06| 25.4199| 30.244| 16.1426|-4.8241|0|0|0|0|
|2018-11-07| 25.4199| 30.244| 16.1536|-4.8241|0|0|0|0|
|2018-11-08| 25.4199| 30.244| 16.2678|-4.8241|0|0|0|0|
|2018-11-09| 25.4199| 30.244| 16.2035|-4.8241|0|0|0|0|
|2018-11-10| 25.4199| 30.244| 16.2428|-4.8241|0|0|0|0|
|2018-11-11| 25.4199| 30.244| 16.2257|-4.8241|0|0|0|0|
|2018-11-12| 25.4199| 30.244| 16.1788|-4.8241|0|0|0|0|
|2018-11-13| 25.4199| 30.244| 16.2066|-4.8241|0|0|0|0|
|2018-11-14| 25.4199| 30.244| 16.2353|-4.8241|0|0|0|0|
|2018-11-15| 25.4199| 30.142| 16.3018|-4.7221|0|0|0|0|
|2018-11-16| 25.4199| 30.142| 16.3062|-4.7221|0|0|0|0|
|2018-11-17| 25.4199| 30.142| 16.3341|-4.7221|0|0|0|0|
|2018-11-18| 25.4199| 30.142| 16.5802|-4.7221|0|0|0|0|
|2018-11-19| 25.4199| 30.142| 16.5449|-4.7221|0|0|0|0|
|2018-11-20| 25.4199| 30.142| 16.5775|-4.7221|0|0|0|0|
|2018-11-21| 25.4199| 30.142| 16.5799|-4.7221|0|0|0|0|
|2018-11-22| 25.4199| 30.142| 16.6112|-4.7221|0|0|0|0|
|2018-11-23| 25.4199| 30.142| 16.6115|-4.7221|0|0|0|0|
|2018-11-24| 25.4199| 30.142| 16.6208|-4.7221|0|0|0|0|
|2018-11-25| 25.4199| 30.142| 16.6235|-4.7221|0|0|0|0|
|2018-11-26| 25.4199| 30.142| 16.6357|-4.7221|0|0|0|0|
|2018-11-27| 25.4199| 30.142| 16.6651|-4.7221|0|0|0|0|
|2018-11-28| 25.4199| 30.142| 16.6548|-4.7221|0|0|0|0|
|2018-11-29| 25.4199| 30.142| 16.6792|-4.7221|0|0|0|0|
|2018-11-30| 25.4199| 30.142| 16.6922|-4.7221|0|0|0|0|
|2018-12-01| 25.4199| 30.142| 16.7101|-4.7221|0|0|0|0|
|2018-12-02| 25.4199| 30.142| 16.711|-4.7221|0|0|0|0|
|2018-12-03| 25.4199| 30.142| 16.7211|-4.7221|0|0|0|0|
|2018-12-04| 25.4199| 30.142| 16.7128|-4.7221|0|0|0|0|
|2018-12-05| 25.4199| 30.142| 16.7294|-4.7221|0|0|0|0|
|2018-12-06| 25.4199| 30.142| 16.7343|-4.7221|0|0|0|0|
|2018-12-07| 25.4199| 30.142| 16.7512|-4.7221|0|0|0|0|
|2018-12-08| 25.4199| 30.142| 16.7561|-4.7221|0|0|0|0|
|2018-12-09| 25.4199| 30.142| 16.7563|-4.7221|0|0|0|0|
|2018-12-10| 25.4199| 30.142| 16.7663|-4.7221|0|0|0|0|
|2018-12-11| 25.4199| 30.142| 16.7888|-4.7221|0|0|0|0|
|2018-12-12| 25.4199| 30.142| 16.8231|-4.7221|0|0|0|0|
|2018-12-13| 25.4199| 30.142| 16.8243|-4.7221|0|0|0|0|
|2018-12-14| 25.4199| 30.142| 16.8299|-4.7221|0|0|0|0|
|2018-12-15| 25.4199| 30.142| 16.8446|-4.7221|0|0|0|0|
|2018-12-16| 25.4199| 30.142| 16.8546|-4.7221|0|0|0|0|
|2018-12-17| 25.4199| 30.142| 16.8637|-4.7221|0|0|0|0|
|2018-12-18| 25.4199| 18.451| 15.0476|6.9689|0|0|0|0|
|2018-12-19| 25.4199| 18.451| 13.7918|6.9689|0|0|0|0|
|2018-12-20| 25.4199| 18.451| 12.9148|6.9689|0|0|0|0|
|2018-12-21| 25.4199| 18.451| 12.5442|6.9689|0|0|0|0|
|2018-12-22| 25.4199| 18.451| 12.474|6.9689|0|0|0|0|
|2018-12-23| 25.4199| 18.451| 12.4141|6.9689|0|0|0|0|
|2018-12-24| 25.4199| 18.451| 12.3627|6.9689|0|0|0|0|
|2018-12-25| 25.4199| 18.451| 12.3189|6.9689|0|0|0|0|
|2018-12-26| 25.4199| 18.451| 12.2793|6.9689|0|0|0|0|
|2018-12-27| 25.4199| 18.451| 12.2646|6.9689|0|0|0|0|
|2018-12-28| 25.4199| 18.451| 12.2446|6.9689|0|0|0|0|
|2018-12-29| 25.4199| 18.451| 12.2189|6.9689|0|0|0|0|
|2018-12-30| 25.4199| 18.451| 12.1993|6.9689|0|0|0|0|
|2018-12-31| 25.4199| 18.451| 12.1839|6.9689|0|0|0|0|
|2019-01-01| 25.4199| 18.451| 12.1722|6.9689|0|0|0|0|
|2019-01-02| 25.4199| 18.451| 12.2287|6.9689|0|0|0|0|
|2019-01-03| 25.4199| 18.451| 12.2421|6.9689|0|0|0|0|
|2019-01-04| 25.4199| 18.451| 12.2365|6.9689|0|0|0|0|
|2019-01-05| 25.4199| 18.451| 12.2512|6.9689|0|0|0|0|
|2019-01-06| 25.4199| 18.451| 12.2526|6.9689|0|0|0|0|
|2019-01-07| 25.4199| 18.451| 12.238|6.9689|0|0|0|0|
|2019-01-08| 25.4199| 18.451| 12.2568|6.9689|0|0|0|0|
|2019-01-09| 25.4199| 18.451| 12.2685|6.9689|0|0|0|0|
|2019-01-10| 25.4199| 18.451| 12.2835|6.9689|0|0|0|0|
|2019-01-11| 25.4199| 18.451| 12.2835|6.9689|0|0|0|0|
|2019-01-12| 25.4199| 18.451| 12.2959|6.9689|0|0|0|0|
|2019-01-13| 25.4199| 18.451| 12.3052|6.9689|0|0|0|0|
|2019-01-14| 25.4199| 18.451| 12.315|6.9689|0|0|0|0|
|2019-01-15| 25.4199| 18.451| 12.305|6.9689|0|0|0|0|
|2019-01-16| 25.4199| 18.451| 12.3282|6.9689|0|0|0|0|
|2019-01-17| 25.4199| 18.451| 12.3268|6.9689|0|0|0|0|
|2019-01-18| 25.4199| 18.451| 12.3422|6.9689|0|0|0|0|
|2019-01-19| 25.4199| 18.451| 12.3295|6.9689|0|0|0|0|
|2019-01-20| 25.4199| 18.451| 12.3385|6.9689|0|0|0|0|
|2019-01-21| 25.4199| 18.451| 12.3507|6.9689|0|0|0|0|
|2019-01-22| 25.4199| 18.451| 12.3666|6.9689|0|0|0|0|
|2019-01-23| 25.4199| 18.451| 12.3632|6.9689|0|0|0|0|
|2019-01-24| 25.4199| 18.451| 12.3894|6.9689|0|0|0|0|
|2019-01-25| 25.4199| 18.9349| 12.3899|6.4850|0|0|0|0|
|2019-01-26| 25.4199| 18.9349| 12.395|6.4850|0|0|0|0|
|2019-01-27| 25.4199| 18.9349| 12.3999|6.4850|0|0|0|0|
|2019-01-28| 25.4199| 18.9349| 12.4082|6.4850|0|0|0|0|
|2019-01-29| 25.4199| 19.4816| 12.4138|5.9383|0|0|0|0|
|2019-01-30| 25.4199| 19.4816| 12.4567|5.9383|0|0|0|0|
|2019-01-31| 25.4199| 19.4816| 12.4635|5.9383|0|0|0|0|
|2019-02-01| 25.4199| 19.4816| 12.4772|5.9383|0|0|0|0|
|2019-02-02| 25.4199| 19.4816| 12.4838|5.9383|0|0|0|0|
|2019-02-03| 25.4199| 19.4816| 12.4855|5.9383|0|0|0|0|
|2019-02-04| 25.4199| 19.4816| 12.4953|5.9383|0|0|0|0|
|2019-02-05| 25.4199| 19.4816| 12.4887|5.9383|0|0|0|0|
|2019-02-06| 25.4199| 19.4816| 12.5066|5.9383|0|0|0|0|
|2019-02-07| 25.4199| 19.4816| 12.5215|5.9383|0|0|0|0|
|2019-02-08| 25.4199| 19.4816| 12.5183|5.9383|0|0|0|0|
|2019-02-09| 25.4199| 19.4816| 12.5271|5.9383|0|0|0|0|
|2019-02-10| 25.4199| 19.4816| 12.5254|5.9383|0|0|0|0|
|2019-02-11| 25.4199| 19.4816| 12.534|5.9383|0|0|0|0|
|2019-02-12| 25.4199| 19.4816| 12.5628|5.9383|0|0|0|0|
|2019-02-13| 25.4199| 19.4816| 12.5479|5.9383|0|0|0|0|
|2019-02-14| 25.4199| 19.4816| 12.566|5.9383|0|0|0|0|
|2019-02-15| 25.4199| 19.4816| 12.5645|5.9383|0|0|0|0|
|2019-02-16| 25.4199| 19.4816| 12.5777|5.9383|0|0|0|0|
|2019-02-17| 25.4199| 19.4816| 12.5792|5.9383|0|0|0|0|
|2019-02-18| 25.4199| 19.4816| 12.5853|5.9383|0|0|0|0|
|2019-02-19| 25.4199| 19.4816| 12.5817|5.9383|0|0|0|0|
|2019-02-20| 25.4199| 19.4816| 12.6069|5.9383|0|0|0|0|
|2019-02-21| 25.4199| 19.4816| 12.6382|5.9383|0|0|0|0|
|2019-02-22| 25.4199| 19.4816| 12.6597|5.9383|0|0|0|0|
|2019-02-23| 25.4199| 19.4816| 12.6797|5.9383|0|0|0|0|
|2019-02-24| 25.4199| 19.4816| 12.6793|5.9383|0|0|0|0|
|2019-02-25| 25.4199| 19.4816| 12.6846|5.9383|0|0|0|0|
|2019-02-26| 25.4199| 19.4816| 12.6949|5.9383|0|0|0|0|
|2019-02-27| 25.4199| 19.4816| 12.7147|5.9383|0|0|0|0|
|2019-02-28| 25.4199| 19.4816| 12.7103|5.9383|0|0|0|0|
|2019-03-01| 25.4199| 19.4816| 12.7416|5.9383|0|0|0|0|
|2019-03-02| 25.4199| 19.4816| 12.7487|5.9383|0|0|0|0|
|2019-03-03| 25.4199| 19.4816| 12.75|5.9383|0|0|0|0|
|2019-03-04| 25.4199| 19.4816| 12.7568|5.9383|0|0|0|0|
|2019-03-05| 25.4199| 19.4816| 12.7913|5.9383|0|0|0|0|
|2019-03-06| 25.4199| 19.4816| 12.7864|5.9383|0|0|0|0|
|2019-03-07| 25.4199| 19.4816| 12.8517|5.9383|0|0|0|0|
|2019-03-08| 25.4199| 19.4816| 12.8527|5.9383|0|0|0|0|
|2019-03-09| 25.4199| 19.4816| 12.8483|5.9383|0|0|0|0|
|2019-03-10| 25.4199| 19.4816| 12.8498|5.9383|0|0|0|0|
|2019-03-11| 25.4199| 19.4816| 12.8529|5.9383|0|0|0|0|
|2019-03-12| 25.4199| 19.4816| 12.8578|5.9383|0|0|0|0|
|2019-03-13| 25.4199| 19.4816| 12.8786|5.9383|0|0|0|0|
|2019-03-14| 25.4199| 19.4816| 12.8747|5.9383|0|0|0|0|
|2019-03-15| 25.4199| 19.4816| 12.8913|5.9383|0|0|0|0|
|2019-03-16| 25.4199| 19.4816| 12.8972|5.9383|0|0|0|0|
|2019-03-17| 25.4199| 19.4816| 12.8833|5.9383|0|0|0|0|
|2019-03-18| 25.4199| 19.4816| 12.8923|5.9383|0|0|0|0|
|2019-03-19| 25.4199| 19.4816| 12.9116|5.9383|0|0|0|0|
|2019-03-20| 25.4199| 19.4816| 12.9182|5.9383|0|0|0|0|
|2019-03-21| 25.4199| 19.4816| 12.9058|5.9383|0|0|0|0|
|2019-03-22| 25.4199| 19.4816| 12.9182|5.9383|0|0|0|0|
|2019-03-23| 25.4199| 19.4816| 12.9119|5.9383|0|0|0|0|
|2019-03-24| 25.4199| 19.4816| 12.9138|5.9383|0|0|0|0|
|2019-03-25| 25.4199| 19.4816| 12.9178|5.9383|0|0|0|0|
|2019-03-26| 25.4199| 19.4816| 12.9104|5.9383|0|0|0|0|
|2019-03-27| 25.4199| 19.4816| 12.9327|5.9383|0|0|0|0|
|2019-03-28| 25.4199| 19.4816| 12.9168|5.9383|0|0|0|0|
|2019-03-29| 25.4199| 19.4816| 12.9371|5.9383|0|0|0|0|
|2019-03-30| 25.4199| 19.4816| 12.9126|5.9383|0|0|0|0|
|2019-03-31| 25.4199| 19.4816| 12.9143|5.9383|0|0|0|0|
